INFO:root:Namespace(batch_size=52, beta_end=0.01, beta_start=0, clip=10, device=device(type='cuda'), epochs=100, learning_rate=0.0001, model='cdna', save_every=100, stage=3)
INFO:root:State Dictionary Path (Stochastic) is: saves/sv2p/stage2/sv2p_state_dict_99.pth
INFO:root:Starting SV2P training on Stage 3 for 100 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:176.20830615, 0.03039361, 176.20814041, 0.00550000
INFO:root:177.03346051, 0.03022889, 177.03329275, 0.00560000
INFO:root:176.82869317, 0.03074133, 176.82851936, 0.00570000
INFO:root:174.99989906, 0.02789792, 174.99973893, 0.00580000
INFO:root:174.29305092, 0.02588085, 174.29289912, 0.00590000
INFO:root:176.01735108, 0.02638400, 176.01719446, 0.00600000
INFO:root:174.77757465, 0.03087044, 174.77738777, 0.00610000
INFO:root:174.77246602, 0.02779157, 174.77229441, 0.00620000
INFO:root:174.39008095, 0.02325720, 174.38993616, 0.00630000
INFO:root:173.71857961, 0.02557283, 173.71841703, 0.00640000
INFO:root:174.65021190, 0.03239426, 174.65000293, 0.00650000
INFO:root:175.63521918, 0.02751872, 175.63503879, 0.00660000
INFO:root:175.30628845, 0.02702039, 175.30610885, 0.00670000
INFO:root:173.96814447, 0.02682840, 173.96796452, 0.00680000
INFO:root:173.08938283, 0.01910424, 173.08925216, 0.00690000
INFO:root:172.84160956, 0.02283253, 172.84145057, 0.00700000
INFO:root:172.50105329, 0.01883479, 172.50092035, 0.00710000
INFO:root:173.94369630, 0.02281827, 173.94353336, 0.00720000
INFO:root:174.76797968, 0.02183420, 174.76782113, 0.00730000
INFO:root:173.61086642, 0.02389859, 173.61069111, 0.00740000
INFO:root:173.57574086, 0.01904062, 173.57559950, 0.00750000
INFO:root:173.72277902, 0.02058072, 173.72262328, 0.00760000
INFO:root:173.23753646, 0.01922220, 173.23738922, 0.00770000
INFO:root:173.14346910, 0.01723264, 173.14333607, 0.00780000
INFO:root:173.40959843, 0.02304068, 173.40941734, 0.00790000
INFO:root:173.03471559, 0.01803656, 173.03457186, 0.00800000
INFO:root:173.87510348, 0.01762611, 173.87496168, 0.00810000
INFO:root:174.61188112, 0.02110319, 174.61170916, 0.00820000
INFO:root:172.99812922, 0.01815626, 172.99797926, 0.00830000
INFO:root:171.80002103, 0.01855732, 171.79986625, 0.00840000
INFO:root:171.73549380, 0.01963174, 171.73532824, 0.00850000
INFO:root:171.85059295, 0.01474603, 171.85046746, 0.00860000
INFO:root:172.27636122, 0.01754953, 172.27620943, 0.00870000
INFO:root:172.48660059, 0.01973333, 172.48642810, 0.00880000
INFO:root:172.29334005, 0.01540661, 172.29320368, 0.00890000
INFO:root:171.47663011, 0.01773560, 171.47647147, 0.00900000
INFO:root:171.40201998, 0.01764834, 171.40186073, 0.00910000
INFO:root:172.97114116, 0.01700097, 172.97098611, 0.00920000
INFO:root:173.04480112, 0.01395158, 173.04467186, 0.00930000
INFO:root:172.90919249, 0.01603309, 172.90904236, 0.00940000
INFO:root:171.54834958, 0.01336708, 171.54822339, 0.00950000
INFO:root:171.57298279, 0.01593602, 171.57283081, 0.00960000
INFO:root:172.45382234, 0.01411682, 172.45368659, 0.00970000
INFO:root:172.13884437, 0.01606891, 172.13868792, 0.00980000
INFO:root:171.45064036, 0.01437599, 171.45049865, 0.00990000
INFO:root:171.75805839, 0.01364751, 171.75792256, 0.01000000
INFO:root:Finished training
INFO:root:Saved model. Final Checkpoint.
INFO:root:Completed 3 training
